ticker,date,close,volume,log_return_1d,vol_20,rsi_14,ma_5_div_ma_20,bb_width_20,gap_return_1d,intraday_range_pct
ASII.JK,2021-10-06,5975.0,168237500.0,0.07378617005923133,0.02581093027019723,68.75,1.0410577592186665,0.14839332510664974,0.008968669982760316,0.08786610878646382
ASII.JK,2021-10-07,5700.0,97516000.0,-0.04711792297706985,0.027353648621308357,57.534246575342465,1.0460541541290516,0.15657797034756946,0.0,0.05263157894727609
ASII.JK,2021-10-08,5900.0,91094200.0,0.034486176071169404,0.02822159142786062,65.78947368421052,1.0580645161270819,0.176298388710922,0.0,0.05932203389820454
ASII.JK,2021-10-11,5775.0,38994500.0,-0.021414094503816584,0.028795676481092915,64.1025641025641,1.0622559154586497,0.18496481339043805,0.004228336109521105,0.030303030302977832
ASII.JK,2021-10-12,5875.0,68823100.0,0.017167803622365498,0.028875113478329613,65.0,1.0707579574058699,0.197328571161225,0.00431966114451638,0.02978723404250249
ASII.JK,2021-10-13,6275.0,143652900.0,0.06586742498762502,0.03138681986234248,74.72527472527473,1.0731485688303986,0.23599122074915999,0.012685159527315642,0.05976095617520357
ASII.JK,2021-10-14,6225.0,104502800.0,-0.008000042667076265,0.031464159675090836,73.11827956989248,1.0838593327302366,0.2601991500409077,0.003976148379639417,0.052208835341281595
ASII.JK,2021-10-15,6250.0,82896700.0,0.004008021397538868,0.031469217044616506,73.11827956989248,1.0883866636812023,0.2807361882702873,0.00800004266707637,0.0279999999999552
ASII.JK,2021-10-18,6225.0,61419000.0,-0.004008021397538822,0.030776518117209318,75.55555555555556,1.095428317796546,0.29162165630736503,0.003992021269537457,0.024096385542129967
ASII.JK,2021-10-19,6350.0,52117000.0,0.019881370553828995,0.030419426991742823,74.11764705882354,1.1012964183676532,0.30132711962869924,0.00800004266707637,0.027559055118066837
ASII.JK,2021-10-21,6150.0,132905200.0,-0.03200273108617383,0.03182063691514066,65.11627906976744,1.0885303096361298,0.2991679783111609,0.0,0.03658536585359905
ASII.JK,2021-10-22,6175.0,26886400.0,0.004056800695614469,0.030958545840905117,67.05882352941177,1.0771558245064583,0.2880755460720903,0.0,0.016194331983779443
ASII.JK,2021-10-25,6050.0,51872000.0,-0.020450610471290768,0.03160506222804002,61.17647058823529,1.0619772678514914,0.26927511221040934,0.004040409537004906,0.03305785123961478
ASII.JK,2021-10-26,6150.0,25950500.0,0.016393809775676352,0.031648820144300795,63.63636363636363,1.0506167588242439,0.24949917491890342,0.0,0.02032520325199947
ASII.JK,2021-10-27,6000.0,40588700.0,-0.02469261259037152,0.0319113509884997,50.649350649350644,1.0305971723975005,0.2125094511522482,-0.008163310639160981,0.02083333333329861
ASII.JK,2021-10-28,6000.0,50046900.0,0.0,0.030543823462156044,59.09090909090909,1.0197230381854474,0.18905392119706269,0.0,0.0374999999999375
ASII.JK,2021-10-29,6025.0,82397400.0,0.004158010148663677,0.02990676710910289,54.23728813559322,1.010236055983271,0.17403689951298343,0.0368139731227164,0.037344398340186984
ASII.JK,2021-11-01,6025.0,37254100.0,0.0,0.029756067048461093,59.25925925925926,1.0045738045721337,0.1517169296363063,0.004140792666031387,0.020746887966770544
ASII.JK,2021-11-02,5900.0,25293400.0,-0.020965128465044964,0.029991977687192826,50.909090909090914,0.9935724652689304,0.1364926479571117,0.0,0.03389830508468831
ASII.JK,2021-11-03,5975.0,90495000.0,0.012631746905900564,0.030016237100593146,35.71428571428571,0.9892561983454723,0.11439012143400253,0.0,0.033472803347224314
ASII.JK,2021-11-04,5975.0,41774200.0,0.0,0.025074978466162925,37.5,0.9884297520644819,0.11439012143400253,0.01659789140903783,0.020920502092015195
ASII.JK,2021-11-05,5925.0,80775400.0,-0.008403410796379504,0.022620338230011562,34.14634146341464,0.9832955248488624,0.1026100500670837,-0.012631746905900574,0.021097046413466502
ASII.JK,2021-11-08,5925.0,23177300.0,0.0,0.021283382104735488,35.0,0.9797938144313736,0.10175144759698738,0.0,0.016877637130773202
ASII.JK,2021-11-09,5850.0,41112200.0,-0.012739025777429714,0.020904485926711795,23.68421052631578,0.977539666184253,0.09734468057169617,-0.004228336109521064,0.017094017093987873
ASII.JK,2021-11-10,6175.0,104312600.0,0.05406722127027579,0.023859007872416727,51.16279069767442,0.981706063718838,0.09361222163201759,0.012739025777429712,0.06072874493917291
ASII.JK,2021-11-11,6175.0,51111700.0,0.0,0.01862141902791668,50.0,0.9890968936416555,0.09005848075047881,0.004040409537004906,0.016194331983779443
ASII.JK,2021-11-12,6150.0,26920800.0,-0.00405680069561443,0.01856198979590635,55.26315789473684,0.9971181556179546,0.08793771495994783,0.004040409537004906,0.024390243902399366
ASII.JK,2021-11-15,6125.0,22148900.0,-0.004073325387635786,0.01854421243603572,48.57142857142857,1.0047393364912347,0.08410232428530191,0.0,0.020408163265272804
ASII.JK,2021-11-16,6175.0,42681000.0,0.008130126083250309,0.018639317259449582,61.29032258064516,1.0158730158713405,0.0822790989048705,0.0,0.024291497975669166
ASII.JK,2021-11-17,6250.0,49120900.0,0.01207258123426924,0.018270181095846334,64.70588235294119,1.0191871260556729,0.075403090066636,0.008064559836730495,0.0119999999999808
ASII.JK,2021-11-18,6200.0,29629900.0,-0.008032171697264267,0.016845820555259527,60.0,1.019591668383552,0.07710080045007896,0.0,0.012096774193528876
ASII.JK,2021-11-19,6225.0,37505200.0,0.004024150299725548,0.016845449598881183,61.11111111111111,1.0216450216433368,0.0790856673574065,0.004024150299725548,0.008032128514043321
ASII.JK,2021-11-22,6200.0,62612600.0,-0.004024150299725491,0.016161751373605364,68.75,1.0228536133398842,0.08144441632319015,0.004008021397538868,0.04032258064509626
ASII.JK,2021-11-23,6250.0,31557400.0,0.008032171697264253,0.015853910990129564,67.74193548387098,1.024480559553961,0.08484216722860727,0.008032171697264253,0.019999999999968
ASII.JK,2021-11-24,6225.0,25645300.0,-0.004008021397538822,0.014738361896012842,65.625,1.0217659137560218,0.08651462564663985,0.003992021269537457,0.012048192771064984
ASII.JK,2021-11-25,6225.0,32763500.0,0.0,0.014738361896012842,70.0,1.0207009633104804,0.08749050654265458,0.004008021397538868,0.020080321285108307
ASII.JK,2021-11-26,5900.0,93634100.0,-0.053621091439097525,0.019236596037622643,48.83720930232558,1.0110791957307985,0.0917897073894736,-0.004024150299725491,0.05932203389820454
ASII.JK,2021-11-29,5975.0,87367400.0,0.012631746905900564,0.019478667836812916,55.81395348837209,1.0041050903103381,0.09294868047142471,0.0,0.04184100418403039
ASII.JK,2021-11-30,5775.0,97592700.0,-0.0340458414097171,0.020402629228426568,28.94736842105263,0.9895212656651087,0.10037766560454686,-0.004192878260035927,0.0389610389609715
ASII.JK,2021-12-01,5650.0,102412800.0,-0.02188271124950771,0.020640912812585045,25.581395348837205,0.973217964563703,0.1184986436581761,0.008620743043906955,0.039823008849487036
ASII.JK,2021-12-02,5850.0,48422300.0,0.034786116085415604,0.022288800874713466,38.00000000000001,0.9618478036692731,0.12223420341323747,0.0,0.047008547008466656
ASII.JK,2021-12-03,5750.0,31882900.0,-0.017241806434506103,0.022528452695880594,35.84905660377359,0.9582817017745423,0.1294197113613276,0.00851068966790861,0.03478260869559168
ASII.JK,2021-12-06,5650.0,53112400.0,-0.017544309650909508,0.022806861614341662,30.909090909090907,0.9496998551008906,0.14178944836109283,0.0,0.026548672566324694
ASII.JK,2021-12-07,5925.0,39679500.0,0.047525141862845274,0.025219123847536936,39.682539682539684,0.9540752999570474,0.13981971432687762,0.008810629682154906,0.037974683544239704
ASII.JK,2021-12-08,5800.0,44189500.0,-0.021322769468821196,0.022274995416620414,37.87878787878788,0.9620253164540992,0.14305797463272416,0.0,0.03017241379305143
ASII.JK,2021-12-09,6000.0,35386900.0,0.033901551675681416,0.023765940837273198,43.83561643835617,0.9684123025752811,0.1413159567304666,0.01709443335930004,0.03333333333327778
ASII.JK,2021-12-10,5925.0,55629400.0,-0.012578782206860073,0.023891438301712507,42.666666666666664,0.9760566312704959,0.14053265921822505,-0.00836824967051658,0.025316455696159805
ASII.JK,2021-12-13,5900.0,30655800.0,-0.004228336109521064,0.023892218020574,40.54054054054053,0.9862327909870902,0.14025675089089745,0.0,0.016949152542344154
ASII.JK,2021-12-14,5875.0,17233700.0,-0.004246290881451097,0.02377955372093171,40.54054054054053,0.9870347135073408,0.1385827270177617,0.004228336109521105,0.01276595744678678
ASII.JK,2021-12-15,6000.0,51113700.0,0.021053409197832263,0.02415091743260911,44.30379746835443,0.9958088851617841,0.13216027198604863,0.004246290881451004,0.029166666666618057
ASII.JK,2021-12-16,5800.0,56929600.0,-0.03390155167568134,0.02516033182981997,47.2972972972973,0.9924306139596427,0.12933018176943448,0.004158010148663677,0.043103448275787756
ASII.JK,2021-12-17,5800.0,55854900.0,0.0,0.025114435533921075,45.07042253521127,0.9917704156978404,0.12350265050531224,0.0,0.0172413793103151
ASII.JK,2021-12-20,5675.0,26290000.0,-0.021787354184907296,0.025444539884979984,47.05882352941176,0.9885544722323213,0.12126729697283291,-0.008658062743114541,0.01762114537441829
ASII.JK,2021-12-21,5650.0,29127800.0,-0.004415018209116831,0.025275499278875898,50.0,0.9859394972288267,0.11346912863556483,0.0,0.01769911504421646
ASII.JK,2021-12-22,5625.0,33727100.0,-0.004434597067865753,0.02527475698804113,42.10526315789473,0.9781584582424357,0.1042014994481751,0.008810629682154906,0.02666666666661926
ASII.JK,2021-12-23,5725.0,21744100.0,0.01762160134981941,0.02576313930760479,49.12280701754386,0.9797849462348736,0.08492796720275803,0.004434597067865775,0.021834061135333042
ASII.JK,2021-12-24,5675.0,16203800.0,-0.008771986072836994,0.023041983805844865,50.909090909090914,0.9773755656091749,0.08636505315595676,0.0,0.01762114537441829
ASII.JK,2021-12-27,5675.0,20426700.0,0.0,0.022793205087582476,38.63636363636364,0.9799092676587083,0.08382150930246374,0.008771986072837041,0.01762114537441829
ASII.JK,2021-12-28,5725.0,21833300.0,0.008771986072837041,0.021664673686718178,46.34146341463415,0.9829263021379159,0.08438144760230945,0.0,0.017467248908266432
ASII.JK,2021-12-29,5750.0,14260000.0,0.004357305368955626,0.021084201265981036,35.294117647058826,0.9863960267743703,0.08169722822717462,0.004357305368955626,0.01739130434779584
ASII.JK,2021-12-30,5700.0,17144000.0,-0.008733679968754553,0.01959347965699733,36.36363636363636,0.9868108108091039,0.0822639184212154,0.004338401598598141,0.013157894736819022
ASII.JK,2022-01-03,5725.0,27052300.0,0.0043763745997987815,0.01926114743674066,39.39393939393939,0.9887543252578049,0.08261132447260082,-0.004395611473038109,0.021834061135333042
ASII.JK,2022-01-04,5775.0,29770700.0,0.008695706967553913,0.018909289533368435,44.11764705882352,0.9911427954184643,0.07978600270626221,0.004357305368955626,0.025974025973980998
ASII.JK,2022-01-05,5575.0,50423900.0,-0.03524593906167483,0.01719221590725464,27.027027027027017,0.9889490790882098,0.08301568944030197,-0.008695706967553932,0.04035874439454644
ASII.JK,2022-01-06,5675.0,32155800.0,0.01777824602128397,0.017227447866657215,42.42424242424243,0.9874186550959003,0.08417168528237477,0.004474280394921107,0.01762114537441829
ASII.JK,2022-01-07,5700.0,25014800.0,0.004395611473038129,0.015219628551790394,44.11764705882352,0.9899956502810091,0.07529171531408314,0.008771986072837041,0.01754385964909203
ASII.JK,2022-01-10,5650.0,15379400.0,-0.00881062968215492,0.015112080132038078,48.38709677419355,0.989753651622429,0.07096256272980186,-0.004395611473038109,0.013274336283162347
ASII.JK,2022-01-11,5700.0,21800300.0,0.008810629682154906,0.015307961224250953,53.125,0.9888621969845139,0.06573222259878982,0.008810629682154906,0.008771929824546014
ASII.JK,2022-01-12,5725.0,21283700.0,0.0043763745997987815,0.015354547220195329,56.25,0.9954078285571916,0.06093889127878594,0.0043763745997987815,0.013100436681199824
ASII.JK,2022-01-13,5775.0,18618100.0,0.008695706967553913,0.014639982331651964,53.33333333333334,1.0008764241875532,0.04085144277828334,0.0,0.017316017315987333
ASII.JK,2022-01-14,5725.0,17719100.0,-0.008695706967553932,0.012697131357567044,53.33333333333334,1.0024117518070557,0.037951250494841667,0.0,0.017467248908266432
ASII.JK,2022-01-17,5675.0,15859100.0,-0.008771986072836994,0.012824337552220746,50.0,1.00438981562598,0.034465533992750534,0.008695706967553913,0.022026431718022862
ASII.JK,2022-01-18,5650.0,28165300.0,-0.004415018209116831,0.011903941062677982,45.16129032258064,1.0028540065844078,0.03506841390459205,0.0,0.026548672566324694
ASII.JK,2022-01-19,5600.0,38051800.0,-0.00888894741724604,0.012028294261602415,40.625,0.9989018229721083,0.03750153740289611,0.0,0.01785714285711097
ASII.JK,2022-01-20,5525.0,46564600.0,-0.013483350337286988,0.01235210421708969,39.39393939393939,0.9909870301147664,0.044736449787856805,0.0,0.02262443438909932
ASII.JK,2022-01-21,5600.0,40709600.0,0.013483350337286988,0.012056698658985485,42.857142857142854,0.9876760563362893,0.04626385107959683,0.0,0.02232142857138871
ASII.JK,2022-01-24,5525.0,27127800.0,-0.013483350337286988,0.01225874131196203,36.111111111111114,0.9836932569396497,0.05238955061765215,0.0,0.018099547511279457
ASII.JK,2022-01-25,5450.0,56709200.0,-0.013667638728663757,0.012557468375023768,41.935483870967744,0.9785824685343721,0.06316395530113222,-0.004535155165391262,0.02293577981647168
ASII.JK,2022-01-26,5450.0,27985700.0,0.0,0.01231137272957887,33.33333333333333,0.9756529437787063,0.07057104975045818,0.009132483563272474,0.013761467889883007
ASII.JK,2022-01-27,5475.0,34574800.0,0.0045766670274118935,0.0123178631233947,33.33333333333333,0.9762591524278211,0.07358689402415822,-0.0045977092486294314,0.0228310502282688
ASII.JK,2022-01-28,5475.0,27378500.0,0.0,0.012237939097475194,36.0,0.9737661182730569,0.07696560849580658,0.0,0.01369863013696128
ASII.JK,2022-01-31,5475.0,32006300.0,0.0,0.01215652361020695,30.434782608695656,0.974153297680973,0.07853365214791487,0.0,0.018264840182615042
ASII.JK,2022-02-02,5500.0,33450400.0,0.004555816535860661,0.011994820692208566,30.434782608695656,0.9783337056046847,0.0754288525622963,0.004555816535860661,0.018181818181785124
ASII.JK,2022-02-03,5500.0,38565600.0,0.0,0.00918011073572327,23.80952380952381,0.9807778274457206,0.07698602255003777,0.0,0.018181818181785124
ASII.JK,2022-02-04,5500.0,16052500.0,0.0,0.008095696190915243,26.31578947368422,0.9832102081916576,0.07714496628040761,0.004535155165391363,0.009090909090892562
ASII.JK,2022-02-07,5475.0,46685400.0,-0.004555816535860691,0.007995575144303064,27.77777777777777,0.9851951547761594,0.07655712519572454,0.0,0.01369863013696128
ASII.JK,2022-02-08,5550.0,95691000.0,0.013605652055778678,0.008544916651285737,40.0,0.9887741356066659,0.07555475965048328,0.009090971701252105,0.03603603603597111
ASII.JK,2022-02-09,5550.0,80244900.0,0.0,0.00823999926677758,44.44444444444444,0.9919064748183599,0.07227300053866106,0.0,0.03153153153147472
ASII.JK,2022-02-10,5450.0,93265400.0,-0.018182319083190474,0.008932181404707874,42.10526315789474,0.992562542256493,0.06878766842820806,0.004494389587839267,0.03211009174306035
ASII.JK,2022-02-11,5450.0,36376700.0,0.0,0.0085645875479283,31.25,0.9936708860741525,0.058552134970991945,0.0,0.013761467889883007
ASII.JK,2022-02-14,5300.0,74307400.0,-0.0279087881170765,0.010175387732075743,26.31578947368422,0.9911504424760769,0.060141635348496376,-0.009216655104923952,0.033018867924466004
ASII.JK,2022-02-15,5500.0,77964800.0,0.037041271680349076,0.01359330531069769,54.166666666666664,0.9909090909072893,0.05309064691540107,0.0,0.04090909090901653
ASII.JK,2022-02-16,5475.0,46730000.0,-0.004555816535860691,0.013594894762155738,52.0,0.9897564306833786,0.046625537262257315,0.009049835519917856,0.0228310502282688
ASII.JK,2022-02-17,5475.0,47572000.0,0.0,0.01348801726985947,50.0,0.9917958067438618,0.04281808194063095,0.004555816535860661,0.018264840182615042
ASII.JK,2022-02-18,5600.0,53981400.0,0.022574322038538975,0.014143614573199586,58.62068965517242,0.996583921656121,0.04634618767591414,-0.004576667027411867,0.03571428571422194
ASII.JK,2022-02-21,5575.0,27509200.0,-0.004474280394921077,0.013854701571377913,56.666666666666664,1.00683371298222,0.04483297788750965,0.004454350349380375,0.01793721973090953
ASII.JK,2022-02-22,5575.0,49233600.0,0.0,0.013499014414081788,55.17241379310345,1.0091074681220236,0.04668293446379824,-0.009009069942365968,0.02242152466363691
ASII.JK,2022-02-23,5650.0,44299100.0,0.013363227812167158,0.013363599889248358,59.375,1.0136363636345207,0.05276190909878904,0.0,0.022123893805270578
ASII.JK,2022-02-24,5700.0,76492000.0,0.008810629682154906,0.013446037608887136,61.76470588235294,1.0195011337849986,0.06102303828615417,-0.004434597067865753,0.04385964912273007
ASII.JK,2022-02-25,5800.0,97598000.0,0.01739174271186924,0.013862030316581566,67.56756756756758,1.0237395432945535,0.07612390254429223,0.0,0.02586206896547265
ASII.JK,2022-03-01,5700.0,101227600.0,-0.01739174271186922,0.014579368055259017,57.89473684210526,1.0261732851967036,0.08017024778748988,0.0,0.04385964912273007
ASII.JK,2022-03-02,5525.0,80565600.0,-0.03118292743668794,0.016364183462849558,48.88888888888889,1.023906179520029,0.07942539618388411,-0.00881062968215492,0.036199095022558914
ASII.JK,2022-03-04,5625.0,50348400.0,0.01793770068666725,0.01680825294647731,57.77777777777777,1.0218517684144683,0.08005984048429442,0.00900906994236591,0.02666666666661926
ASII.JK,2022-03-07,5800.0,59978000.0,0.030636969461889804,0.01805061984387638,63.46153846153846,1.0226915299914219,0.08891165991043007,-0.004454350349380309,0.047413793103366526
ASII.JK,2022-03-08,6250.0,256655000.0,0.07472354619593657,0.024168536688904667,79.6875,1.0319125195250491,0.139915028983692,0.033901551675681416,0.0919999999998528
